0.211,0.000,0.000,0.000,0.250,0.043,0.571,0.000,0.235,0
1.000,1.000,0.000,0.000,0.143,0.053,0.190,0.000,0.200,0
0.029,1.000,0.000,0.000,0.667,0.000,0.833,0.000,0.769,0
0.000,1.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,1.000,0.000,0.000,0.000,0.000,0.286,0.000,0.333,0
0.000,0.000,0.000,0.000,0.400,0.051,0.444,0.000,0.296,0
0.776,0.000,0.000,0.222,0.286,0.188,0.389,0.303,0.732,0
0.675,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0
0.472,0.000,0.286,0.667,0.381,0.125,0.766,0.651,0.486,0
0.675,0.000,0.400,0.667,0.381,0.144,0.739,0.651,0.556,0
0.830,0.000,0.400,0.667,0.364,0.187,0.816,0.711,0.762,0
0.876,0.000,0.400,0.667,0.476,0.185,0.792,0.682,0.762,0
0.776,0.000,0.400,0.667,0.381,0.180,0.739,0.651,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0
0.000,0.000,0.400,0.545,0.588,0.143,0.625,0.605,0.471,0
0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0
0.472,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0
0.000,1.000,0.500,0.667,0.571,0.100,0.619,0.600,0.732,0
0.118,0.000,0.333,0.222,0.571,0.318,0.619,0.694,0.471,0
0.169,0.000,0.333,0.222,0.533,0.330,0.682,0.741,0.632,0
0.830,1.000,0.667,0.800,0.457,0.309,0.674,0.600,0.676,0
0.024,1.000,0.000,0.222,0.200,0.118,0.343,0.133,0.471,0
0.026,1.000,0.000,0.000,0.000,0.000,0.067,0.069,0.000,0
0.025,1.000,0.000,0.000,0.200,0.000,0.067,0.069,0.074,0
0.057,0.000,0.400,0.714,0.588,0.235,0.840,0.759,0.875,0
0.615,1.000,0.000,0.000,0.333,0.000,0.250,0.000,0.000,0
0.425,1.000,0.000,0.400,0.471,0.143,0.560,0.400,0.692,0
0.615,1.000,0.000,0.400,0.471,0.175,0.583,0.400,0.800,0
